128,0
33,0
123,0
141,0
146,0
44,0
46,0
147,0
143,0
87,0
124,0
144,0
45,0
4,0
134,0
124,0
128,0
139,0
105,0
16,0
25,0
117,0
32,0
63,0
37,0
105,0
128,0
61,0
97,0
135,0
135,0
14,0
24,0
88,0
105,0
14,0
70,0
94,0
122,0
70,0
121,0
14,0
17,0
24,0
142,0
24,0
70,0
95,0
105,0
58,0
124,0
136,0
17,0
16,0
129,0
144,0
119,0
46,0
28,0
78,0
106,0
30,0
136,0
128,0
124,0
122,0
108,0
7,0
74,0
148,0
2,0
28,0
69,0
142,0
42,0
134,0
51,0
142,0
124,0
71,0
82,0
18,0
30,0
4,0
81,0
112,0
139,0
14,0
4,0
112,0
76,0
94,0
128,0
47,0
37,0
41,0
149,0
149,0
102,0
35,0
39,0
99,0
12,0
7,0
30,0
2,0
47,0
131,0
133,0
97,0
66,0
46,0
54,0
10,0
69,0
122,0
112,0
136,0
85,0
67,0
92,0
1,0
88,0
112,0
104,0
98,0
121,0
133,0
89,0
16,0
11,0
15,0
123,0
28,0
77,0
83,0
103,0
46,0
17,0
140,0
85,0
124,0
117,0
139,0
128,0
47,0
99,0
42,0
109,0
138,0
4,0
142,0
124,0
137,0
114,0
48,0
140,0
74,0
114,0
117,0
124,0
31,0
122,0
24,0
128,0
99,0
106,0
7,0
50,0
123,0
128,0
100,0
15,0
128,0
123,0
6,0
97,0
6,0
25,0
118,0
118,0
130,0
79,0
13,0
4,0
111,0
29,0
7,0
77,0
84,0
97,0
60,0
52,0
82,0
115,0
142,0
127,0
11,0
57,0
49,0
66,0
65,0
54,0
30,0
101,0
77,0
110,0
15,0
23,0
134,0
43,0
72,0
46,0
118,0
134,0
50,0
128,0
94,0
124,0
58,0
134,0
66,0
123,0
47,0
144,0
103,0
88,0
118,0
28,0
142,0
100,0
66,0
126,0
40,0
146,0
95,0
71,0
54,0
71,0
94,0
72,0
123,0
55,0
154,0
98,0
39,0
76,0
5,0
39,0
15,0
100,0
52,0
31,0
14,0
89,0
78,0
150,0
122,0
127,0
114,0
122,0
54,0
88,0
140,0
139,0
127,0
4,0
124,0
115,0
145,0
4,0
30,0
145,0
16,0
123,0
7,0
127,0
70,0
133,0
93,0
26,0
2,0
45,0
19,0
135,0
76,0
6,0
118,0
45,0
134,0
54,0
85,0
5,0
74,0
7,0
7,0
34,0
17,0
117,0
27,0
36,0
107,0
128,0
59,0
89,0
141,0
116,0
141,0
30,0
124,0
85,0
0,0
71,0
117,0
72,0
39,0
137,0
48,0
149,0
78,0
6,0
124,0
64,0
42,0
49,0
79,0
22,0
92,0
91,0
122,0
11,0
134,0
102,0
97,0
128,0
10,0
143,0
152,0
112,0
109,0
103,0
101,0
101,0
134,0
46,0
100,0
127,0
123,0
42,0
70,0
42,0
151,0
133,0
150,0
82,0
14,0
128,0
48,0
12,0
18,0
142,0
12,0
130,0
112,0
13,0
13,0
70,0
88,0
13,0
150,0
127,0
50,0
109,0
117,0
124,0
154,0
44,0
147,0
21,0
13,0
44,0
83,0
49,0
148,0
2,0
7,0
124,0
115,0
128,0
33,0
94,0
48,0
108,0
78,0
19,0
123,0
60,0
47,0
147,0
126,0
46,0
102,0
77,0
27,0
54,0
108,0
25,0
27,0
4,0
77,0
97,0
102,0
120,0
127,0
2,0
134,0
42,0
17,0
46,0
28,0
17,0
119,0
52,0
91,0
25,0
17,0
124,0
142,0
48,0
115,0
128,0
3,0
121,0
71,0
127,0
93,0
30,0
123,0
28,0
88,0
19,0
89,0
127,0
136,0
106,0
20,0
102,0
133,0
142,0
108,0
84,0
36,0
46,0
66,0
108,0
116,0
104,0
119,0
98,0
73,0
63,0
82,0
36,0
142,0
95,0
30,0
23,0
100,0
151,0
45,0
111,0
23,0
52,0
22,0
34,0
61,0
128,0
116,0
124,0
46,0
65,0
73,0
73,0
127,0
127,0
128,0
116,0
61,0
37,0
128,0
123,0
112,0
138,0
121,0
150,0
97,0
107,0
105,0
17,0
91,0
147,0
103,0
94,0
58,0
15,0
30,0
88,0
45,0
134,0
15,0
4,0
1,0
123,0
11,0
15,0
31,0
105,0
68,0
62,0
138,0
87,0
108,0
127,0
91,0
71,0
128,0
100,0
76,0
140,0
108,0
146,0
118,0
85,0
65,0
66,0
124,0
111,0
60,0
1,0
39,0
118,0
145,0
101,0
99,0
65,0
93,0
102,0
114,0
46,0
25,0
120,0
47,0
145,0
31,0
122,0
139,0
2,0
130,0
50,0
86,0
138,0
56,0
13,0
40,0
14,0
125,0
90,0
146,0
142,0
124,0
139,0
93,0
37,0
95,0
7,0
150,0
44,0
5,0
133,0
96,0
15,0
124,0
139,0
128,0
111,0
153,0
18,0
47,0
143,0
54,0
117,0
98,0
23,0
142,0
18,0
107,0
100,0
36,0
70,0
46,0
87,0
7,0
150,0
119,0
72,0
19,0
110,0
131,0
142,0
5,0
1,0
1,0
18,0
7,0
76,0
23,0
48,0
150,0
17,0
120,0
109,0
101,0
127,0
6,0
124,0
133,0
38,0
137,0
30,0
50,0
145,0
47,0
142,0
95,0
129,0
4,0
5,0
30,0
45,0
124,0
120,0
91,0
45,0
116,0
46,0
59,0
84,0
128,0
18,0
128,0
134,0
7,0
25,0
46,0
43,0
5,0
124,0
136,0
67,0
48,0
137,0
46,0
142,0
85,0
122,0
134,0
89,0
50,0
36,0
49,0
72,0
90,0
134,0
62,0
14,0
141,0
148,0
95,0
37,0
17,0
43,0
143,0
14,0
1,0
134,0
122,0
36,0
69,0
74,0
112,0
51,0
70,0
18,0
48,0
140,0
137,0
33,0
15,0
115,0
16,0
35,0
52,0
25,0
4,0
88,0
137,0
48,0
1,0
32,0
7,0
122,0
62,0
27,0
24,0
109,0
142,0
26,0
125,0
30,0
81,0
137,0
72,0
104,0
133,0
105,0
62,0
74,0
127,0
81,0
12,0
33,0
26,0
6,0
125,0
142,0
116,0
97,0
79,0
17,0
150,0
151,0
23,0
89,0
30,0
104,0
47,0
60,0
83,0
136,0
95,0
0,0
94,0
112,0
80,0
25,0
31,0
114,0
142,0
29,0
109,0
47,0
83,0
18,0
123,0
57,0
128,0
101,0
51,0
46,0
90,0
69,0
128,0
68,0
96,0
47,0
85,0
61,0
35,0
19,0
56,0
119,0
105,0
128,0
51,0
40,0
18,0
80,0
122,0
91,0
122,0
50,0
11,0
82,0
142,0
137,0
127,0
114,0
21,0
123,0
72,0
92,0
93,0
142,0
146,0
104,0
125,0
22,0
124,0
23,0
102,0
122,0
27,0
1,0
10,0
110,0
110,0
137,0
17,0
71,0
120,0
128,0
25,0
93,0
128,0
105,0
8,0
46,0
60,0
23,0
0,0
92,0
71,0
30,0
137,0
91,0
46,0
149,0
96,0
0,0
118,0
79,0
102,0
122,0
54,0
39,0
21,0
53,0
127,0
64,0
68,0
26,0
77,0
108,0
0,0
66,0
114,0
6,0
57,0
2,0
7,0
30,0
128,0
13,0
26,0
0,0
26,0
141,0
145,0
4,0
44,0
124,0
85,0
37,0
91,0
94,0
20,0
97,0
91,0
123,0
151,0
42,0
36,0
97,0
99,0
19,0
100,0
110,0
134,0
47,0
26,0
47,0
124,0
73,0
75,0
148,0
120,0
87,0
128,0
57,0
117,0
61,0
102,0
46,0
40,0
99,0
104,0
22,0
75,0
148,0
100,0
23,0
150,0
124,0
76,0
109,0
111,0
136,0
17,0
39,0
128,0
77,0
37,0
146,0
64,0
140,0
58,0
116,0
2,0
116,0
30,0
7,0
104,0
37,0
127,0
97,0
128,0
24,0
144,0
63,0
12,0
1,0
130,0
30,0
4,0
88,0
102,0
127,0
142,0
75,0
105,0
20,0
150,0
74,0
118,0
105,0
122,0
111,0
28,0
98,0
17,0
43,0
12,0
69,0
73,0
126,0
26,0
102,0
106,0
14,0
145,0
135,0
104,0
1,0
124,0
22,0
46,0
131,0
116,0
14,0
105,0
27,0
14,0
43,0
7,0
5,0
102,0
148,0
27,0
47,0
16,0
40,0
21,0
143,0
36,0
85,0
12,0
139,0
83,0
143,0
104,0
0,0
87,0
78,0
105,0
109,0
104,0
132,0
126,0
44,0
46,0
119,0
114,0
73,0
102,0
12,0
1,0
99,0
128,0
100,0
149,0
44,0
44,0
104,0
77,0
128,0
36,0
20,0
124,0
100,0
8,0
108,0
77,0
105,0
88,0
101,0
134,0
36,0
26,0
102,0
151,0
71,0
47,0
48,0
124,0
80,0
57,0
46,0
58,0
136,0
117,0
133,0
35,0
116,0
45,0
95,0
11,0
128,0
3,0
75,0
20,0
70,0
145,0
46,0
38,0
142,0
106,0
11,0
115,0
46,0
118,0
13,0
100,0
98,0
64,0
132,0
10,0
30,0
116,0
143,0
33,0
113,0
61,0
110,0
49,0
61,0
59,0
26,0
125,0
127,0
49,0
128,0
33,0
136,0
29,0
43,0
129,0
23,0
33,0
121,0
135,0
6,0
58,0
36,0
117,0
54,0
128,0
151,0
24,0
23,0
28,0
63,0
15,0
89,0
67,0
133,0
137,0
106,0
139,0
88,0
47,0
3,0
64,0
46,0
128,0
95,0
94,0
68,0
2,0
127,0
120,0
89,0
4,0
142,0
88,0
111,0
4,0
124,0
103,0
30,0
15,0
27,0
66,0
68,0
85,0
48,0
118,0
133,0
10,0
73,0
44,0
106,0
27,0
24,0
59,0
138,0
135,0
66,0
66,0
95,0
150,0
17,0
54,0
109,0
29,0
58,0
149,0
4,0
12,0
9,0
28,0
97,0
51,0
92,0
128,0
9,0
149,0
134,0
133,0
12,0
131,0
6,0
47,0
103,0
116,0
126,0
123,0
114,0
86,0
85,0
49,0
119,0
28,0
118,0
51,0
128,0
148,0
107,0
92,0
2,0
110,0
3,0
152,0
149,0
137,0
66,0
136,0
142,0
20,0
122,0
5,0
35,0
43,0
43,0
20,0
141,0
143,0
131,0
101,0
96,0
143,0
92,0
68,0
149,0
102,0
21,0
106,0
117,0
56,0
136,0
7,0
124,0
111,0
117,0
116,0
31,0
26,0
34,0
124,0
96,0
5,0
149,0
74,0
81,0
51,0
55,0
26,0
91,0
47,0
142,0
97,0
15,0
65,0
37,0
10,0
74,0
36,0
18,0
78,0
56,0
126,0
92,0
30,0
99,0
97,0
8,0
103,0
85,0
145,0
46,0
148,0
82,0
115,0
12,0
33,0
42,0
31,0
53,0
79,0
16,0
89,0
99,0
128,0
20,0
8,0
47,0
80,0
46,0
128,0
71,0
35,0
99,0
33,0
66,0
142,0
28,0
30,0
134,0
90,0
83,0
124,0
12,0
47,0
115,0
25,0
120,0
26,0
11,0
5,0
4,0
132,0
85,0
74,0
114,0
127,0
137,0
106,0
8,0
46,0
29,0
26,0
123,0
118,0
73,0
27,0
90,0
142,0
151,0
133,0
36,0
37,0
46,0
150,0
30,0
123,0
19,0
124,0
50,0
113,0
128,0
29,0
51,0
127,0
117,0
126,0
97,0
135,0
150,0
84,0
117,0
138,0
61,0
82,0
49,0
27,0
17,0
56,0
1,0
60,0
30,0
134,0
31,0
150,0
129,0
134,0
74,0
65,0
124,0
75,0
102,0
55,0
30,0
36,0
15,0
46,0
9,0
136,0
146,0
9,0
124,0
31,0
16,0
7,0
106,0
14,0
18,0
94,0
16,0
33,0
128,0
107,0
149,0
146,0
124,0
89,0
28,0
53,0
45,0
14,0
65,0
4,0
116,0
57,0
128,0
56,0
75,0
111,0
35,0
89,0
20,0
36,0
95,0
37,0
57,0
142,0
38,0
127,0
128,0
47,0
24,0
106,0
73,0
126,0
130,0
0,0
3,0
91,0
132,0
124,0
50,0
92,0
116,0
1,0
82,0
59,0
4,0
83,0
78,0
10,0
48,0
50,0
13,0
127,0
92,0
82,0
120,0
124,0
89,0
53,0
97,0
129,0
40,0
55,0
46,0
37,0
17,0
30,0
128,0
114,0
65,0
128,0
128,0
118,0
61,0
123,0
140,0
129,0
134,0
129,0
124,0
75,0
1,0
122,0
45,0
48,0
17,0
130,0
128,0
6,0
126,0
9,0
65,0
146,0
141,0
25,0
78,0
134,0
77,0
51,0
47,0
73,0
2,0
16,0
28,0
85,0
114,0
89,0
63,0
68,0
52,0
67,0
47,0
29,0
124,0
115,0
12,0
10,0
102,0
59,0
124,0
21,0
83,0
148,0
132,0
70,0
123,0
46,0
105,0
70,0
124,0
46,0
122,0
131,0
47,0
46,0
7,0
19,0
138,0
14,0
97,0
49,0
12,0
79,0
61,0
120,0
107,0
123,0
128,0
128,0
24,0
48,0
60,0
128,0
5,0
46,0
150,0
137,0
101,0
46,0
26,0
71,0
8,0
52,0
118,0
128,0
63,0
63,0
5,0
102,0
57,0
137,0
145,0
72,0
97,0
88,0
50,0
136,0
36,0
46,0
9,0
67,0
25,0
48,0
48,0
47,0
153,0
6,0
46,0
29,0
124,0
128,0
7,0
101,0
1,0
134,0
23,0
62,0
40,0
13,0
131,0
45,0
124,0
105,0
150,0
148,0
128,0
147,0
133,0
85,0
3,0
57,0
122,0
117,0
120,0
63,0
82,0
122,0
118,0
113,0
122,0
142,0
124,0
38,0
91,0
33,0
88,0
82,0
130,0
97,0
120,0
41,0
76,0
124,0
130,0
145,0
37,0
6,0
130,0
24,0
83,0
137,0
99,0
128,0
134,0
23,0
148,0
108,0
87,0
17,0
124,0
123,0
54,0
134,0
18,0
25,0
29,0
128,0
124,0
137,0
47,0
124,0
38,0
36,0
108,0
117,0
139,0
134,0
115,0
83,0
91,0
23,0
112,0
128,0
140,0
124,0
93,0
135,0
30,0
121,0
68,0
56,0
42,0
62,0
46,0
70,0
149,0
94,0
145,0
24,0
20,0
110,0
97,0
17,0
117,0
56,0
142,0
29,0
103,0
33,0
130,0
71,0
34,0
126,0
7,0
143,0
46,0
54,0
73,0
64,0
124,0
7,0
93,0
100,0
65,0
130,0
127,0
128,0
23,0
136,0
111,0
19,0
46,0
97,0
109,0
48,0
6,0
130,0
4,0
84,0
13,0
110,0
122,0
143,0
103,0
107,0
0,0
44,0
23,0
8,0
7,0
95,0
151,0
143,0
143,0
135,0
105,0
30,0
51,0
137,0
118,0
140,0
121,0
86,0
124,0
117,0
88,0
28,0
124,0
84,0
44,0
112,0
153,0
7,0
48,0
113,0
6,0
55,0
30,0
124,0
149,0
54,0
111,0
60,0
49,0
141,0
33,0
132,0
121,0
145,0
152,0
50,0
139,0
71,0
89,0
109,0
24,0
111,0
47,0
53,0
7,0
151,0
31,0
17,0
46,0
68,0
127,0
21,0
97,0
106,0
34,0
53,0
22,0
142,0
95,0
7,0
124,0
51,0
63,0
46,0
65,0
119,0
78,0
54,0
151,0
25,0
124,0
78,0
117,0
139,0
46,0
86,0
118,0
7,0
2,0
133,0
150,0
43,0
76,0
37,0
103,0
93,0
5,0
46,0
136,0
26,0
127,0
89,0
58,0
100,0
9,0
149,0
16,0
143,0
27,0
143,0
124,0
123,0
43,0
38,0
111,0
75,0
28,0
10,0
139,0
95,0
144,0
124,0
39,0
134,0
145,0
30,0
53,0
41,0
40,0
66,0
117,0
142,0
7,0
142,0
118,0
7,0
128,0
148,0
30,0
67,0
68,0
46,0
41,0
108,0
2,0
136,0
56,0
30,0
6,0
55,0
113,0
77,0
134,0
106,0
142,0
36,0
128,0
120,0
143,0
108,0
82,0
101,0
75,0
47,0
118,0
104,0
42,0
64,0
103,0
33,0
133,0
132,0
43,0
127,0
68,0
124,0
120,0
100,0
132,0
12,0
16,0
99,0
134,0
12,0
121,0
18,0
66,0
131,0
136,0
33,0
18,0
66,0
128,0
128,0
25,0
98,0
26,0
76,0
138,0
10,0
51,0
58,0
4,0
4,0
109,0
29,0
46,0
32,0
19,0
54,0
29,0
29,0
142,0
124,0
81,0
122,0
128,0
59,0
111,0
27,0
107,0
110,0
68,0
10,0
71,0
142,0
128,0
17,0
6,0
134,0
29,0
10,0
96,0
135,0
90,0
28,0
29,0
74,0
134,0
83,0
27,0
143,0
6,0
81,0
21,0
2,0
107,0
146,0
128,0
138,0
141,0
12,0
127,0
15,0
13,0
18,0
4,0
34,0
104,0
64,0
16,0
125,0
149,0
57,0
32,0
98,0
11,0
26,0
87,0
42,0
111,0
128,0
17,0
88,0
134,0
114,0
114,0
108,0
108,0
36,0
99,0
53,0
53,0
113,0
115,0
107,0
19,0
136,0
75,0
134,0
113,0
109,0
20,0
16,0
115,0
23,0
134,0
123,0
135,0
52,0
47,0
12,0
29,0
135,0
18,0
104,0
110,0
19,0
141,0
59,0
137,0
136,0
121,0
88,0
77,0
67,0
26,0
79,0
5,0
31,0
133,0
42,0
141,0
118,0
95,0
142,0
134,0
134,0
34,0
22,0
45,0
47,0
78,0
142,0
112,0
151,0
20,0
134,0
95,0
37,0
11,0
6,0
141,0
131,0
29,0
107,0
57,0
120,0
30,0
42,0
81,0
26,0
79,0
15,0
65,0
74,0
124,0
88,0
151,0
47,0
33,0
7,0
60,0
6,0
67,0
142,0
123,0
47,0
62,0
42,0
103,0
140,0
48,0
90,0
88,0
0,0
33,0
47,0
154,0
33,0
127,0
12,0
48,0
2,0
9,0
37,0
54,0
47,0
23,0
8,0
103,0
30,0
48,0
50,0
140,0
143,0
115,0
52,0
84,0
78,0
127,0
23,0
89,0
85,0
87,0
135,0
0,0
1,0
30,0
88,0
72,0
42,0
72,0
23,0
44,0
47,0
137,0
124,0
127,0
87,0
5,0
146,0
125,0
107,0
82,0
128,0
47,0
121,0
101,0
74,0
124,0
108,0
106,0
77,0
153,0
130,0
4,0
77,0
28,0
71,0
48,0
18,0
2,0
135,0
134,0
0,0
14,0
127,0
92,0
94,0
46,0
40,0
94,0
19,0
59,0
95,0
31,0
136,0
127,0
53,0
47,0
72,0
57,0
146,0
0,0
136,0
110,0
81,0
12,0
78,0
77,0
71,0
56,0
21,0
60,0
28,0
35,0
28,0
149,0
100,0
114,0
47,0
46,0
47,0
120,0
83,0
89,0
120,0
6,0
70,0
127,0
117,0
149,0
133,0
57,0
72,0
5,0
47,0
119,0
33,0
131,0
98,0
124,0
1,0
108,0
136,0
4,0
34,0
75,0
58,0
119,0
90,0
31,0
76,0
9,0
124,0
12,0
98,0
70,0
48,0
31,0
123,0
46,0
122,0
137,0
47,0
114,0
151,0
70,0
0,0
0,0
26,0
108,0
46,0
63,0
31,0
140,0
47,0
105,0
143,0
134,0
111,0
74,0
117,0
110,0
87,0
90,0
47,0
0,0
112,0
27,0
71,0
126,0
81,0
81,0
141,0
16,0
50,0
51,0
117,0
81,0
151,0
126,0
79,0
50,0
114,0
6,0
85,0
33,0
137,0
94,0
19,0
118,0
98,0
26,0
149,0
65,0
130,0
61,0
1,0
143,0
124,0
150,0
95,0
113,0
71,0
130,0
72,0
151,0
81,0
75,0
9,0
80,0
50,0
110,0
127,0
127,0
31,0
21,0
