122,0
31,0
128,0
111,0
105,0
42,0
74,0
32,0
44,0
142,0
133,0
122,0
21,0
76,0
31,0
74,0
61,0
149,0
142,0
29,0
77,0
150,0
37,0
9,0
93,0
84,0
142,0
29,0
23,0
121,0
64,0
142,0
139,0
48,0
7,0
90,0
47,0
128,0
136,0
53,0
88,0
70,0
36,0
39,0
38,0
76,0
5,0
86,0
5,0
67,0
39,0
147,0
88,0
67,0
122,0
128,0
11,0
47,0
113,0
8,0
17,0
29,0
116,0
142,0
128,0
142,0
19,0
0,0
6,0
123,0
117,0
139,0
64,0
137,0
76,0
136,0
58,0
62,0
123,0
73,0
104,0
6,0
141,0
105,0
41,0
10,0
79,0
7,0
15,0
25,0
15,0
108,0
31,0
34,0
108,0
110,0
125,0
87,0
115,0
108,0
39,0
29,0
91,0
103,0
27,0
128,0
122,0
50,0
116,0
30,0
145,0
8,0
146,0
131,0
75,0
42,0
36,0
140,0
66,0
142,0
94,0
126,0
85,0
21,0
89,0
120,0
103,0
3,0
5,0
66,0
142,0
103,0
116,0
68,0
110,0
147,0
42,0
86,0
58,0
56,0
84,0
138,0
121,0
66,0
111,0
53,0
74,0
142,0
140,0
133,0
142,0
59,0
152,0
29,0
90,0
16,0
140,0
122,0
88,0
112,0
142,0
18,0
94,0
134,0
97,0
86,0
107,0
124,0
133,0
123,0
139,0
26,0
32,0
118,0
75,0
12,0
134,0
101,0
82,0
71,0
97,0
142,0
33,0
123,0
141,0
89,0
44,0
46,0
147,0
143,0
85,0
142,0
144,0
45,0
4,0
94,0
142,0
109,0
139,0
111,0
16,0
25,0
117,0
32,0
63,0
37,0
19,0
34,0
61,0
97,0
135,0
96,0
14,0
24,0
88,0
105,0
14,0
37,0
94,0
69,0
70,0
3,0
14,0
138,0
24,0
65,0
24,0
70,0
81,0
105,0
58,0
88,0
136,0
17,0
16,0
129,0
144,0
119,0
46,0
28,0
78,0
106,0
30,0
137,0
66,0
88,0
142,0
108,0
7,0
77,0
80,0
2,0
28,0
69,0
18,0
42,0
134,0
51,0
142,0
123,0
71,0
82,0
47,0
32,0
124,0
81,0
112,0
139,0
64,0
54,0
112,0
76,0
77,0
142,0
47,0
69,0
41,0
149,0
149,0
102,0
35,0
39,0
99,0
50,0
4,0
30,0
2,0
47,0
131,0
133,0
97,0
69,0
118,0
54,0
10,0
65,0
122,0
112,0
136,0
85,0
25,0
92,0
34,0
88,0
112,0
104,0
82,0
29,0
133,0
89,0
16,0
107,0
15,0
123,0
28,0
77,0
70,0
60,0
139,0
52,0
140,0
85,0
88,0
117,0
150,0
123,0
88,0
99,0
18,0
23,0
138,0
4,0
133,0
124,0
71,0
114,0
10,0
140,0
83,0
114,0
117,0
149,0
24,0
122,0
24,0
128,0
6,0
106,0
7,0
69,0
142,0
128,0
100,0
15,0
128,0
142,0
7,0
133,0
6,0
25,0
118,0
118,0
130,0
130,0
67,0
4,0
111,0
29,0
126,0
77,0
84,0
97,0
60,0
4,0
12,0
115,0
142,0
127,0
142,0
57,0
49,0
66,0
63,0
4,0
103,0
101,0
77,0
110,0
15,0
23,0
94,0
41,0
72,0
14,0
38,0
146,0
58,0
72,0
97,0
106,0
58,0
87,0
141,0
122,0
14,0
144,0
103,0
85,0
118,0
28,0
123,0
32,0
121,0
69,0
125,0
74,0
78,0
142,0
54,0
63,0
94,0
72,0
123,0
55,0
48,0
90,0
37,0
76,0
121,0
39,0
3,0
142,0
142,0
31,0
47,0
94,0
132,0
20,0
151,0
127,0
114,0
124,0
54,0
88,0
128,0
62,0
56,0
50,0
123,0
26,0
145,0
4,0
30,0
145,0
16,0
123,0
146,0
88,0
70,0
133,0
93,0
149,0
2,0
45,0
129,0
135,0
153,0
6,0
129,0
10,0
134,0
54,0
81,0
145,0
95,0
54,0
7,0
35,0
17,0
37,0
27,0
36,0
107,0
126,0
59,0
94,0
110,0
116,0
142,0
87,0
88,0
89,0
0,0
71,0
19,0
115,0
39,0
137,0
27,0
149,0
98,0
6,0
129,0
64,0
42,0
49,0
79,0
22,0
92,0
91,0
88,0
137,0
134,0
102,0
134,0
122,0
10,0
139,0
152,0
104,0
109,0
103,0
126,0
101,0
85,0
3,0
49,0
46,0
5,0
111,0
64,0
42,0
151,0
97,0
150,0
81,0
14,0
139,0
8,0
12,0
18,0
142,0
12,0
95,0
104,0
144,0
13,0
70,0
86,0
13,0
52,0
142,0
50,0
109,0
117,0
123,0
57,0
44,0
152,0
21,0
15,0
44,0
76,0
57,0
148,0
34,0
7,0
88,0
42,0
142,0
33,0
81,0
48,0
108,0
78,0
19,0
123,0
60,0
47,0
147,0
126,0
46,0
102,0
77,0
27,0
54,0
108,0
32,0
67,0
4,0
77,0
89,0
102,0
120,0
8,0
125,0
97,0
42,0
17,0
46,0
28,0
140,0
123,0
51,0
78,0
25,0
17,0
88,0
88,0
48,0
107,0
128,0
64,0
50,0
58,0
127,0
93,0
30,0
142,0
28,0
142,0
19,0
89,0
123,0
57,0
106,0
61,0
102,0
133,0
142,0
68,0
84,0
36,0
44,0
66,0
108,0
103,0
23,0
119,0
98,0
101,0
63,0
148,0
112,0
142,0
95,0
27,0
23,0
100,0
23,0
45,0
111,0
23,0
52,0
22,0
34,0
61,0
46,0
116,0
142,0
46,0
70,0
73,0
73,0
52,0
127,0
123,0
119,0
61,0
2,0
52,0
124,0
112,0
66,0
137,0
139,0
148,0
126,0
115,0
149,0
91,0
42,0
103,0
97,0
127,0
2,0
100,0
85,0
125,0
142,0
15,0
26,0
1,0
124,0
11,0
15,0
31,0
105,0
68,0
65,0
138,0
74,0
108,0
8,0
88,0
71,0
128,0
100,0
58,0
140,0
30,0
146,0
118,0
85,0
138,0
66,0
123,0
111,0
61,0
1,0
26,0
118,0
35,0
150,0
99,0
65,0
93,0
102,0
143,0
46,0
25,0
120,0
54,0
35,0
31,0
122,0
139,0
116,0
130,0
50,0
87,0
136,0
56,0
9,0
31,0
14,0
125,0
90,0
146,0
88,0
142,0
139,0
98,0
37,0
78,0
7,0
150,0
44,0
17,0
133,0
96,0
15,0
124,0
13,0
8,0
111,0
126,0
63,0
47,0
143,0
4,0
116,0
98,0
121,0
89,0
47,0
72,0
100,0
36,0
70,0
46,0
87,0
7,0
68,0
39,0
118,0
19,0
55,0
131,0
128,0
11,0
44,0
1,0
18,0
123,0
76,0
22,0
48,0
123,0
17,0
117,0
109,0
101,0
142,0
4,0
123,0
142,0
41,0
137,0
57,0
50,0
14,0
47,0
123,0
95,0
129,0
4,0
64,0
30,0
45,0
142,0
120,0
91,0
45,0
152,0
35,0
59,0
84,0
122,0
18,0
47,0
80,0
127,0
25,0
127,0
43,0
5,0
88,0
136,0
67,0
48,0
137,0
100,0
128,0
79,0
122,0
134,0
89,0
4,0
36,0
50,0
32,0
74,0
85,0
68,0
14,0
141,0
133,0
97,0
70,0
17,0
43,0
143,0
14,0
1,0
134,0
6,0
36,0
69,0
74,0
112,0
54,0
70,0
18,0
48,0
129,0
122,0
33,0
15,0
116,0
16,0
35,0
52,0
25,0
29,0
88,0
150,0
8,0
1,0
25,0
7,0
122,0
62,0
27,0
24,0
109,0
142,0
26,0
47,0
30,0
91,0
137,0
72,0
119,0
133,0
105,0
62,0
74,0
66,0
77,0
12,0
18,0
26,0
30,0
125,0
123,0
116,0
97,0
79,0
58,0
24,0
6,0
23,0
97,0
30,0
131,0
137,0
62,0
83,0
142,0
95,0
36,0
133,0
50,0
80,0
25,0
31,0
114,0
71,0
66,0
58,0
142,0
83,0
18,0
4,0
57,0
70,0
114,0
52,0
124,0
15,0
69,0
128,0
68,0
96,0
47,0
74,0
61,0
140,0
19,0
56,0
116,0
105,0
4,0
145,0
40,0
18,0
80,0
100,0
91,0
100,0
50,0
11,0
82,0
121,0
137,0
8,0
110,0
21,0
122,0
45,0
92,0
93,0
139,0
87,0
104,0
62,0
61,0
49,0
109,0
33,0
123,0
33,0
125,0
10,0
106,0
97,0
137,0
15,0
71,0
117,0
30,0
25,0
93,0
33,0
112,0
8,0
47,0
60,0
65,0
0,0
92,0
71,0
3,0
121,0
91,0
108,0
71,0
96,0
0,0
37,0
97,0
102,0
122,0
71,0
39,0
21,0
29,0
102,0
140,0
68,0
26,0
77,0
108,0
125,0
66,0
143,0
124,0
57,0
2,0
7,0
30,0
128,0
15,0
26,0
0,0
26,0
142,0
144,0
4,0
44,0
123,0
85,0
39,0
91,0
133,0
20,0
142,0
91,0
54,0
7,0
142,0
53,0
97,0
99,0
112,0
100,0
110,0
134,0
47,0
26,0
25,0
88,0
73,0
133,0
148,0
70,0
87,0
136,0
57,0
117,0
61,0
8,0
129,0
40,0
99,0
104,0
22,0
75,0
133,0
30,0
30,0
8,0
123,0
87,0
109,0
111,0
10,0
17,0
26,0
50,0
77,0
37,0
96,0
31,0
124,0
58,0
115,0
2,0
116,0
30,0
7,0
104,0
37,0
127,0
148,0
128,0
150,0
11,0
127,0
46,0
35,0
130,0
23,0
137,0
97,0
8,0
9,0
123,0
96,0
105,0
20,0
150,0
86,0
70,0
105,0
111,0
126,0
28,0
86,0
52,0
40,0
12,0
137,0
73,0
137,0
26,0
144,0
101,0
14,0
145,0
135,0
104,0
1,0
123,0
22,0
126,0
77,0
115,0
86,0
120,0
27,0
14,0
68,0
7,0
103,0
102,0
148,0
59,0
23,0
16,0
40,0
21,0
143,0
36,0
133,0
12,0
139,0
83,0
143,0
6,0
69,0
87,0
90,0
105,0
21,0
104,0
132,0
122,0
44,0
46,0
119,0
106,0
11,0
102,0
12,0
1,0
6,0
142,0
100,0
46,0
44,0
44,0
104,0
148,0
137,0
0,0
20,0
122,0
100,0
8,0
70,0
95,0
60,0
88,0
101,0
134,0
24,0
5,0
117,0
128,0
71,0
18,0
48,0
127,0
131,0
46,0
46,0
58,0
136,0
117,0
98,0
35,0
115,0
45,0
130,0
11,0
137,0
3,0
75,0
20,0
24,0
123,0
127,0
26,0
141,0
106,0
122,0
116,0
124,0
123,0
13,0
100,0
98,0
64,0
132,0
10,0
30,0
116,0
114,0
57,0
113,0
61,0
110,0
50,0
61,0
59,0
26,0
125,0
123,0
49,0
142,0
127,0
136,0
51,0
2,0
19,0
30,0
33,0
65,0
135,0
6,0
58,0
36,0
117,0
54,0
59,0
151,0
24,0
23,0
9,0
3,0
15,0
134,0
111,0
133,0
136,0
106,0
101,0
82,0
47,0
3,0
3,0
37,0
128,0
95,0
134,0
68,0
2,0
127,0
120,0
88,0
136,0
123,0
133,0
111,0
47,0
124,0
103,0
30,0
37,0
27,0
66,0
38,0
77,0
48,0
118,0
133,0
28,0
55,0
27,0
106,0
27,0
70,0
59,0
138,0
95,0
62,0
59,0
146,0
150,0
149,0
124,0
109,0
5,0
58,0
123,0
54,0
20,0
1,0
28,0
133,0
71,0
92,0
128,0
10,0
149,0
134,0
133,0
12,0
131,0
6,0
12,0
103,0
140,0
136,0
122,0
114,0
98,0
84,0
49,0
119,0
28,0
64,0
51,0
30,0
148,0
107,0
92,0
2,0
73,0
69,0
66,0
29,0
111,0
17,0
49,0
142,0
20,0
142,0
29,0
12,0
43,0
43,0
30,0
127,0
143,0
87,0
101,0
83,0
114,0
92,0
68,0
149,0
102,0
141,0
104,0
117,0
56,0
100,0
72,0
88,0
111,0
117,0
115,0
31,0
116,0
35,0
142,0
96,0
17,0
149,0
74,0
81,0
51,0
55,0
26,0
91,0
33,0
142,0
97,0
15,0
62,0
37,0
23,0
130,0
69,0
18,0
78,0
56,0
109,0
92,0
30,0
99,0
148,0
28,0
23,0
84,0
35,0
46,0
78,0
83,0
116,0
12,0
57,0
42,0
31,0
53,0
79,0
16,0
98,0
44,0
128,0
61,0
8,0
68,0
80,0
46,0
71,0
29,0
35,0
99,0
33,0
66,0
128,0
48,0
30,0
88,0
90,0
83,0
127,0
46,0
42,0
115,0
25,0
120,0
26,0
11,0
5,0
134,0
132,0
84,0
146,0
119,0
10,0
149,0
106,0
72,0
49,0
29,0
26,0
142,0
26,0
139,0
42,0
90,0
123,0
71,0
133,0
24,0
67,0
8,0
45,0
30,0
46,0
19,0
147,0
50,0
113,0
142,0
29,0
51,0
127,0
31,0
126,0
97,0
135,0
150,0
93,0
117,0
138,0
61,0
82,0
4,0
27,0
16,0
56,0
1,0
60,0
128,0
134,0
31,0
145,0
129,0
146,0
77,0
65,0
57,0
94,0
102,0
55,0
3,0
36,0
15,0
123,0
9,0
142,0
97,0
22,0
123,0
117,0
144,0
139,0
46,0
14,0
18,0
148,0
16,0
57,0
142,0
107,0
149,0
146,0
123,0
130,0
8,0
53,0
45,0
14,0
115,0
123,0
116,0
57,0
142,0
56,0
75,0
111,0
35,0
89,0
20,0
149,0
134,0
37,0
33,0
92,0
38,0
127,0
46,0
47,0
125,0
106,0
149,0
126,0
84,0
27,0
3,0
91,0
132,0
88,0
50,0
92,0
116,0
1,0
76,0
17,0
4,0
83,0
78,0
45,0
48,0
50,0
144,0
123,0
92,0
82,0
35,0
18,0
94,0
57,0
133,0
129,0
24,0
55,0
54,0
37,0
17,0
30,0
128,0
114,0
65,0
137,0
52,0
19,0
61,0
123,0
12,0
129,0
97,0
129,0
123,0
75,0
1,0
122,0
24,0
48,0
118,0
130,0
8,0
7,0
122,0
9,0
65,0
146,0
123,0
25,0
78,0
134,0
90,0
121,0
23,0
73,0
2,0
16,0
5,0
85,0
114,0
134,0
63,0
68,0
5,0
67,0
88,0
69,0
124,0
115,0
6,0
10,0
102,0
70,0
129,0
3,0
133,0
146,0
132,0
70,0
23,0
49,0
105,0
70,0
124,0
57,0
124,0
131,0
47,0
66,0
7,0
31,0
138,0
14,0
88,0
49,0
12,0
79,0
61,0
120,0
107,0
53,0
128,0
128,0
40,0
48,0
60,0
71,0
5,0
19,0
45,0
151,0
101,0
124,0
26,0
71,0
8,0
52,0
118,0
128,0
63,0
63,0
5,0
102,0
57,0
136,0
145,0
129,0
97,0
133,0
100,0
47,0
36,0
46,0
9,0
123,0
25,0
44,0
48,0
23,0
140,0
6,0
46,0
62,0
5,0
137,0
108,0
113,0
1,0
97,0
39,0
62,0
38,0
13,0
131,0
45,0
47,0
105,0
33,0
89,0
127,0
149,0
92,0
85,0
10,0
57,0
123,0
117,0
120,0
63,0
80,0
32,0
118,0
113,0
122,0
137,0
122,0
38,0
98,0
27,0
84,0
80,0
130,0
142,0
26,0
41,0
86,0
100,0
130,0
142,0
37,0
137,0
130,0
24,0
131,0
21,0
99,0
136,0
134,0
23,0
94,0
62,0
74,0
17,0
86,0
136,0
123,0
94,0
18,0
25,0
149,0
124,0
88,0
53,0
33,0
88,0
38,0
36,0
108,0
117,0
126,0
133,0
31,0
83,0
91,0
17,0
112,0
56,0
140,0
88,0
93,0
135,0
30,0
121,0
68,0
36,0
42,0
62,0
127,0
70,0
120,0
94,0
30,0
62,0
20,0
110,0
130,0
69,0
117,0
56,0
138,0
63,0
58,0
33,0
44,0
123,0
34,0
86,0
89,0
143,0
23,0
54,0
73,0
21,0
142,0
7,0
93,0
60,0
65,0
85,0
127,0
124,0
72,0
7,0
111,0
19,0
46,0
134,0
109,0
25,0
6,0
130,0
4,0
95,0
13,0
143,0
122,0
143,0
5,0
107,0
0,0
44,0
66,0
8,0
7,0
77,0
137,0
100,0
106,0
83,0
111,0
34,0
51,0
72,0
118,0
140,0
50,0
86,0
151,0
117,0
86,0
28,0
123,0
84,0
44,0
112,0
153,0
123,0
48,0
113,0
54,0
139,0
23,0
122,0
17,0
54,0
111,0
60,0
100,0
137,0
33,0
132,0
121,0
145,0
66,0
50,0
139,0
142,0
97,0
109,0
24,0
111,0
47,0
53,0
54,0
28,0
31,0
17,0
142,0
68,0
6,0
3,0
133,0
106,0
34,0
53,0
142,0
144,0
95,0
7,0
66,0
51,0
95,0
57,0
128,0
119,0
78,0
54,0
47,0
25,0
88,0
78,0
37,0
139,0
53,0
86,0
118,0
7,0
42,0
97,0
142,0
43,0
76,0
37,0
103,0
93,0
5,0
1,0
17,0
34,0
7,0
97,0
58,0
30,0
9,0
25,0
16,0
149,0
68,0
37,0
122,0
122,0
43,0
43,0
111,0
75,0
28,0
9,0
139,0
146,0
23,0
123,0
39,0
88,0
145,0
30,0
53,0
41,0
40,0
66,0
117,0
46,0
100,0
142,0
118,0
46,0
71,0
83,0
17,0
123,0
68,0
127,0
41,0
108,0
116,0
57,0
56,0
28,0
53,0
55,0
113,0
77,0
133,0
101,0
128,0
33,0
30,0
120,0
123,0
108,0
82,0
55,0
85,0
23,0
118,0
104,0
42,0
64,0
103,0
47,0
133,0
132,0
129,0
86,0
68,0
123,0
120,0
100,0
93,0
8,0
16,0
6,0
89,0
12,0
136,0
15,0
66,0
85,0
136,0
33,0
44,0
66,0
42,0
122,0
22,0
98,0
26,0
76,0
150,0
25,0
137,0
58,0
4,0
124,0
109,0
29,0
122,0
32,0
19,0
54,0
29,0
4,0
142,0
88,0
78,0
128,0
30,0
59,0
111,0
27,0
107,0
143,0
108,0
141,0
27,0
141,0
52,0
149,0
52,0
134,0
54,0
142,0
96,0
97,0
90,0
48,0
29,0
95,0
97,0
83,0
27,0
17,0
19,0
81,0
21,0
31,0
107,0
86,0
128,0
66,0
142,0
142,0
86,0
50,0
13,0
69,0
4,0
122,0
104,0
64,0
16,0
0,0
149,0
57,0
42,0
98,0
11,0
38,0
87,0
44,0
111,0
127,0
26,0
88,0
88,0
114,0
111,0
30,0
108,0
33,0
99,0
71,0
124,0
113,0
140,0
107,0
117,0
23,0
75,0
97,0
113,0
127,0
20,0
16,0
115,0
62,0
148,0
142,0
83,0
52,0
52,0
12,0
4,0
135,0
18,0
142,0
110,0
53,0
127,0
66,0
22,0
65,0
8,0
133,0
76,0
33,0
26,0
132,0
140,0
31,0
74,0
42,0
149,0
65,0
97,0
68,0
97,0
134,0
118,0
20,0
45,0
47,0
87,0
124,0
112,0
46,0
20,0
97,0
146,0
37,0
139,0
46,0
151,0
128,0
29,0
107,0
57,0
120,0
64,0
42,0
85,0
26,0
79,0
15,0
65,0
135,0
123,0
88,0
151,0
6,0
100,0
7,0
61,0
71,0
67,0
71,0
46,0
47,0
62,0
42,0
103,0
140,0
48,0
80,0
85,0
0,0
33,0
47,0
129,0
33,0
142,0
12,0
48,0
2,0
9,0
37,0
4,0
18,0
23,0
8,0
103,0
62,0
33,0
51,0
139,0
143,0
113,0
52,0
98,0
78,0
127,0
23,0
79,0
93,0
78,0
135,0
2,0
44,0
8,0
88,0
61,0
42,0
69,0
22,0
44,0
47,0
137,0
88,0
127,0
87,0
16,0
130,0
46,0
107,0
82,0
126,0
34,0
50,0
101,0
74,0
88,0
108,0
106,0
86,0
27,0
130,0
49,0
78,0
100,0
71,0
48,0
18,0
34,0
135,0
82,0
0,0
14,0
46,0
92,0
94,0
46,0
40,0
97,0
40,0
59,0
95,0
39,0
151,0
142,0
53,0
88,0
72,0
6,0
146,0
0,0
25,0
110,0
81,0
12,0
32,0
77,0
142,0
56,0
23,0
60,0
8,0
35,0
8,0
5,0
100,0
114,0
47,0
46,0
142,0
120,0
83,0
89,0
120,0
6,0
67,0
141,0
85,0
129,0
97,0
57,0
72,0
17,0
150,0
119,0
33,0
93,0
78,0
88,0
62,0
102,0
138,0
54,0
34,0
87,0
58,0
119,0
80,0
37,0
87,0
9,0
86,0
12,0
86,0
70,0
48,0
31,0
27,0
5,0
48,0
28,0
47,0
154,0
13,0
67,0
0,0
39,0
26,0
108,0
54,0
63,0
31,0
140,0
34,0
105,0
143,0
133,0
111,0
74,0
117,0
110,0
131,0
80,0
47,0
0,0
112,0
88,0
63,0
123,0
82,0
97,0
141,0
11,0
50,0
126,0
19,0
81,0
151,0
47,0
79,0
36,0
114,0
6,0
75,0
33,0
54,0
90,0
19,0
118,0
98,0
26,0
46,0
69,0
97,0
60,0
47,0
114,0
139,0
153,0
78,0
113,0
7,0
130,0
72,0
119,0
146,0
75,0
9,0
80,0
50,0
111,0
123,0
127,0
31,0
21,0
