85,0
129,0
12,0
111,0
127,0
53,0
38,0
44,0
45,0
74,0
5,0
55,0
31,0
66,0
102,0
114,0
48,0
38,0
63,0
67,0
1,0
64,0
23,0
0,0
150,0
124,0
127,0
11,0
130,0
75,0
13,0
119,0
104,0
57,0
130,0
40,0
111,0
30,0
119,0
80,0
124,0
96,0
0,0
125,0
59,0
83,0
17,0
5,0
143,0
99,0
4,0
95,0
31,0
154,0
74,0
82,0
2,0
71,0
134,0
127,0
33,0
52,0
4,0
42,0
97,0
154,0
23,0
30,0
146,0
64,0
75,0
68,0
123,0
11,0
34,0
107,0
68,0
76,0
76,0
24,0
72,0
121,0
145,0
58,0
99,0
59,0
129,0
1,0
128,0
50,0
121,0
105,0
19,0
58,0
125,0
38,0
54,0
23,0
9,0
28,0
12,0
151,0
47,0
16,0
35,0
120,0
129,0
43,0
142,0
150,0
94,0
49,0
82,0
140,0
53,0
28,0
127,0
57,0
127,0
30,0
121,0
78,0
2,0
1,0
143,0
127,0
128,0
77,0
130,0
86,0
35,0
31,0
72,0
152,0
116,0
70,0
102,0
21,0
43,0
53,0
79,0
130,0
86,0
63,0
34,0
130,0
38,0
4,0
116,0
128,0
136,0
125,0
76,0
38,0
53,0
10,0
153,0
148,0
37,0
128,0
136,0
120,0
105,0
5,0
4,0
112,0
50,0
53,0
64,0
3,0
142,0
136,0
72,0
33,0
69,0
93,0
142,0
130,0
115,0
31,0
135,0
99,0
127,0
143,0
88,0
4,0
64,0
53,0
79,0
95,0
133,0
8,0
142,0
130,0
93,0
77,0
32,0
14,0
127,0
22,0
120,0
68,0
46,0
44,0
65,0
100,0
106,0
59,0
66,0
127,0
23,0
128,0
40,0
0,0
26,0
30,0
22,0
38,0
12,0
42,0
32,0
142,0
127,0
144,0
37,0
20,0
95,0
142,0
3,0
150,0
17,0
36,0
130,0
102,0
9,0
31,0
37,0
111,0
120,0
93,0
134,0
4,0
128,0
98,0
100,0
134,0
93,0
47,0
29,0
17,0
43,0
144,0
46,0
122,0
93,0
48,0
37,0
0,0
148,0
40,0
98,0
113,0
116,0
99,0
51,0
96,0
7,0
115,0
33,0
133,0
11,0
91,0
0,0
143,0
37,0
100,0
35,0
150,0
49,0
120,0
46,0
100,0
63,0
139,0
142,0
32,0
123,0
57,0
46,0
98,0
54,0
104,0
55,0
52,0
99,0
105,0
1,0
87,0
119,0
74,0
29,0
92,0
122,0
134,0
18,0
29,0
58,0
151,0
89,0
134,0
21,0
29,0
34,0
23,0
129,0
80,0
148,0
47,0
106,0
145,0
100,0
25,0
8,0
25,0
131,0
93,0
38,0
96,0
133,0
74,0
9,0
136,0
43,0
33,0
16,0
46,0
74,0
127,0
111,0
6,0
99,0
110,0
128,0
24,0
126,0
48,0
101,0
129,0
112,0
133,0
18,0
21,0
125,0
131,0
127,0
108,0
16,0
85,0
140,0
137,0
134,0
21,0
60,0
31,0
42,0
109,0
63,0
69,0
127,0
128,0
132,0
70,0
122,0
53,0
123,0
110,0
1,0
132,0
41,0
11,0
48,0
133,0
14,0
64,0
141,0
26,0
145,0
72,0
72,0
8,0
28,0
131,0
135,0
149,0
0,0
142,0
72,0
73,0
11,0
75,0
106,0
62,0
35,0
20,0
101,0
151,0
90,0
137,0
111,0
79,0
61,0
109,0
37,0
3,0
77,0
127,0
65,0
99,0
32,0
115,0
85,0
130,0
64,0
75,0
107,0
45,0
11,0
93,0
35,0
131,0
115,0
119,0
12,0
118,0
93,0
122,0
73,0
21,0
81,0
15,0
150,0
79,0
153,0
72,0
126,0
93,0
15,0
69,0
64,0
67,0
154,0
83,0
77,0
13,0
39,0
127,0
136,0
108,0
82,0
87,0
105,0
113,0
72,0
148,0
119,0
70,0
115,0
119,0
31,0
82,0
52,0
14,0
127,0
55,0
130,0
61,0
34,0
72,0
111,0
39,0
122,0
113,0
128,0
111,0
19,0
42,0
74,0
32,0
35,0
132,0
97,0
142,0
21,0
76,0
31,0
74,0
61,0
105,0
133,0
29,0
95,0
153,0
4,0
151,0
93,0
87,0
142,0
69,0
23,0
121,0
5,0
130,0
18,0
48,0
61,0
90,0
18,0
71,0
48,0
53,0
79,0
119,0
17,0
39,0
38,0
76,0
5,0
130,0
54,0
67,0
143,0
147,0
88,0
67,0
5,0
100,0
13,0
47,0
113,0
48,0
17,0
71,0
31,0
142,0
128,0
5,0
2,0
0,0
46,0
130,0
117,0
139,0
64,0
142,0
93,0
137,0
58,0
45,0
130,0
73,0
104,0
120,0
141,0
105,0
41,0
10,0
79,0
23,0
63,0
25,0
15,0
38,0
31,0
34,0
140,0
110,0
36,0
80,0
45,0
108,0
39,0
66,0
91,0
140,0
27,0
124,0
122,0
50,0
37,0
150,0
14,0
5,0
146,0
131,0
75,0
150,0
38,0
143,0
66,0
137,0
86,0
126,0
94,0
21,0
94,0
120,0
103,0
64,0
5,0
152,0
130,0
58,0
2,0
4,0
110,0
52,0
12,0
78,0
58,0
56,0
84,0
137,0
121,0
22,0
142,0
53,0
91,0
130,0
136,0
133,0
142,0
59,0
30,0
29,0
90,0
16,0
149,0
128,0
134,0
112,0
56,0
18,0
94,0
134,0
133,0
130,0
107,0
115,0
134,0
134,0
5,0
139,0
66,0
43,0
85,0
105,0
134,0
139,0
82,0
69,0
92,0
142,0
25,0
53,0
141,0
133,0
44,0
128,0
147,0
114,0
75,0
133,0
13,0
67,0
4,0
134,0
5,0
139,0
139,0
99,0
16,0
10,0
4,0
32,0
29,0
2,0
2,0
154,0
61,0
97,0
135,0
135,0
145,0
24,0
88,0
104,0
14,0
37,0
94,0
71,0
70,0
3,0
14,0
153,0
24,0
122,0
24,0
62,0
81,0
105,0
58,0
127,0
17,0
17,0
16,0
129,0
67,0
119,0
46,0
9,0
78,0
106,0
30,0
137,0
17,0
93,0
150,0
108,0
7,0
77,0
87,0
2,0
44,0
69,0
42,0
42,0
93,0
51,0
142,0
134,0
71,0
82,0
35,0
28,0
128,0
76,0
112,0
139,0
35,0
49,0
112,0
87,0
131,0
133,0
145,0
61,0
40,0
149,0
149,0
102,0
35,0
39,0
99,0
66,0
7,0
121,0
2,0
47,0
131,0
133,0
97,0
66,0
99,0
53,0
10,0
69,0
123,0
112,0
136,0
88,0
11,0
92,0
34,0
88,0
112,0
104,0
82,0
5,0
133,0
89,0
16,0
99,0
15,0
123,0
28,0
77,0
83,0
64,0
143,0
97,0
140,0
85,0
130,0
43,0
150,0
128,0
5,0
105,0
144,0
118,0
122,0
4,0
97,0
124,0
128,0
114,0
44,0
140,0
98,0
114,0
117,0
143,0
31,0
5,0
24,0
128,0
23,0
106,0
60,0
6,0
123,0
128,0
100,0
67,0
137,0
130,0
20,0
88,0
6,0
25,0
118,0
118,0
130,0
79,0
35,0
4,0
111,0
54,0
12,0
77,0
84,0
97,0
61,0
4,0
82,0
116,0
127,0
127,0
150,0
57,0
49,0
66,0
147,0
4,0
30,0
101,0
77,0
106,0
15,0
21,0
92,0
38,0
72,0
32,0
40,0
130,0
0,0
152,0
97,0
138,0
58,0
89,0
46,0
130,0
102,0
13,0
103,0
85,0
64,0
28,0
128,0
32,0
71,0
11,0
36,0
90,0
85,0
93,0
54,0
144,0
94,0
72,0
151,0
55,0
153,0
74,0
31,0
77,0
28,0
39,0
15,0
105,0
142,0
150,0
47,0
123,0
132,0
68,0
127,0
128,0
101,0
124,0
54,0
84,0
65,0
141,0
46,0
121,0
127,0
26,0
35,0
4,0
64,0
15,0
16,0
130,0
89,0
6,0
63,0
133,0
93,0
26,0
2,0
45,0
129,0
135,0
101,0
6,0
0,0
142,0
134,0
54,0
81,0
5,0
95,0
69,0
7,0
44,0
5,0
37,0
27,0
36,0
99,0
143,0
59,0
94,0
150,0
116,0
133,0
68,0
130,0
77,0
1,0
71,0
19,0
26,0
39,0
136,0
27,0
16,0
86,0
17,0
130,0
64,0
102,0
49,0
79,0
22,0
92,0
91,0
18,0
11,0
134,0
102,0
134,0
128,0
10,0
139,0
59,0
101,0
109,0
103,0
73,0
143,0
130,0
116,0
150,0
124,0
126,0
110,0
21,0
42,0
151,0
94,0
47,0
82,0
145,0
143,0
48,0
12,0
33,0
142,0
34,0
130,0
104,0
13,0
13,0
70,0
87,0
13,0
3,0
133,0
51,0
109,0
117,0
127,0
154,0
44,0
142,0
21,0
65,0
44,0
76,0
3,0
148,0
144,0
7,0
48,0
107,0
12,0
33,0
81,0
48,0
108,0
78,0
19,0
10,0
60,0
47,0
147,0
126,0
28,0
102,0
77,0
27,0
54,0
108,0
44,0
70,0
4,0
85,0
133,0
102,0
120,0
44,0
64,0
94,0
42,0
17,0
63,0
8,0
31,0
99,0
52,0
94,0
14,0
17,0
93,0
127,0
25,0
99,0
128,0
47,0
121,0
69,0
127,0
130,0
30,0
137,0
28,0
134,0
19,0
89,0
127,0
35,0
106,0
60,0
102,0
133,0
134,0
62,0
84,0
36,0
39,0
66,0
118,0
26,0
105,0
119,0
98,0
99,0
23,0
146,0
19,0
128,0
95,0
27,0
23,0
62,0
22,0
45,0
111,0
30,0
52,0
22,0
34,0
61,0
69,0
69,0
133,0
64,0
65,0
73,0
73,0
9,0
127,0
6,0
115,0
60,0
67,0
11,0
123,0
112,0
121,0
99,0
27,0
97,0
107,0
106,0
149,0
95,0
32,0
103,0
89,0
38,0
19,0
152,0
92,0
24,0
134,0
15,0
19,0
1,0
46,0
11,0
34,0
31,0
106,0
68,0
65,0
66,0
77,0
108,0
127,0
95,0
71,0
128,0
10,0
76,0
140,0
72,0
146,0
118,0
85,0
11,0
66,0
93,0
111,0
60,0
1,0
39,0
118,0
35,0
139,0
99,0
65,0
93,0
114,0
119,0
46,0
10,0
120,0
18,0
67,0
31,0
124,0
139,0
69,0
133,0
50,0
86,0
136,0
56,0
12,0
43,0
14,0
125,0
90,0
146,0
134,0
127,0
139,0
93,0
37,0
93,0
32,0
150,0
44,0
5,0
133,0
75,0
15,0
54,0
139,0
154,0
111,0
126,0
63,0
18,0
143,0
4,0
2,0
98,0
128,0
132,0
114,0
50,0
100,0
36,0
70,0
66,0
87,0
7,0
72,0
149,0
43,0
19,0
55,0
131,0
128,0
2,0
44,0
1,0
18,0
130,0
76,0
16,0
48,0
130,0
5,0
110,0
109,0
101,0
133,0
6,0
130,0
133,0
38,0
137,0
100,0
50,0
35,0
47,0
130,0
95,0
129,0
4,0
69,0
30,0
45,0
127,0
120,0
91,0
45,0
59,0
47,0
59,0
84,0
137,0
18,0
142,0
82,0
142,0
25,0
143,0
41,0
3,0
57,0
136,0
67,0
100,0
126,0
38,0
71,0
95,0
142,0
134,0
89,0
4,0
36,0
51,0
69,0
96,0
134,0
68,0
14,0
141,0
148,0
130,0
70,0
17,0
43,0
143,0
14,0
1,0
134,0
46,0
36,0
29,0
74,0
112,0
50,0
36,0
18,0
48,0
16,0
71,0
33,0
15,0
116,0
16,0
35,0
49,0
48,0
29,0
88,0
129,0
48,0
1,0
28,0
7,0
122,0
63,0
52,0
45,0
109,0
142,0
26,0
47,0
30,0
88,0
137,0
72,0
104,0
97,0
105,0
62,0
74,0
93,0
81,0
12,0
33,0
26,0
143,0
125,0
130,0
116,0
133,0
79,0
149,0
5,0
134,0
23,0
94,0
30,0
93,0
48,0
23,0
83,0
134,0
95,0
24,0
85,0
16,0
80,0
25,0
31,0
114,0
71,0
29,0
44,0
18,0
83,0
18,0
5,0
57,0
143,0
108,0
154,0
136,0
76,0
69,0
128,0
68,0
96,0
47,0
74,0
61,0
140,0
19,0
56,0
115,0
105,0
3,0
35,0
40,0
18,0
80,0
2,0
91,0
142,0
29,0
11,0
82,0
36,0
141,0
133,0
114,0
21,0
128,0
0,0
92,0
93,0
18,0
86,0
104,0
62,0
61,0
129,0
30,0
154,0
47,0
149,0
141,0
25,0
110,0
128,0
151,0
61,0
71,0
116,0
14,0
25,0
93,0
141,0
120,0
8,0
8,0
60,0
31,0
0,0
92,0
71,0
3,0
53,0
91,0
38,0
23,0
96,0
18,0
0,0
87,0
102,0
122,0
126,0
39,0
7,0
71,0
150,0
66,0
68,0
26,0
77,0
108,0
64,0
7,0
114,0
54,0
57,0
2,0
7,0
30,0
137,0
14,0
26,0
0,0
116,0
142,0
144,0
4,0
34,0
127,0
82,0
39,0
91,0
133,0
3,0
133,0
91,0
54,0
7,0
122,0
46,0
97,0
99,0
112,0
100,0
105,0
92,0
47,0
26,0
5,0
130,0
73,0
133,0
148,0
150,0
87,0
2,0
57,0
117,0
61,0
126,0
5,0
41,0
99,0
104,0
58,0
75,0
97,0
30,0
32,0
9,0
134,0
86,0
109,0
111,0
29,0
5,0
26,0
66,0
74,0
37,0
130,0
31,0
151,0
58,0
116,0
2,0
39,0
30,0
7,0
104,0
39,0
6,0
146,0
128,0
72,0
114,0
35,0
150,0
35,0
79,0
23,0
69,0
77,0
35,0
127,0
128,0
133,0
105,0
20,0
150,0
76,0
70,0
105,0
24,0
111,0
28,0
98,0
141,0
151,0
12,0
11,0
73,0
126,0
26,0
144,0
101,0
14,0
145,0
135,0
104,0
1,0
93,0
22,0
7,0
77,0
116,0
93,0
120,0
27,0
145,0
62,0
7,0
5,0
102,0
94,0
68,0
23,0
16,0
41,0
3,0
143,0
62,0
75,0
12,0
139,0
98,0
143,0
143,0
39,0
87,0
84,0
105,0
109,0
104,0
132,0
142,0
44,0
53,0
119,0
114,0
11,0
102,0
12,0
1,0
50,0
142,0
100,0
143,0
44,0
44,0
99,0
81,0
37,0
71,0
20,0
142,0
100,0
8,0
70,0
74,0
117,0
94,0
101,0
134,0
24,0
149,0
110,0
122,0
71,0
18,0
48,0
124,0
83,0
150,0
46,0
58,0
121,0
110,0
81,0
35,0
116,0
45,0
95,0
11,0
126,0
50,0
82,0
20,0
24,0
93,0
127,0
115,0
54,0
106,0
122,0
116,0
142,0
16,0
13,0
100,0
98,0
64,0
132,0
10,0
30,0
3,0
143,0
57,0
113,0
61,0
110,0
49,0
61,0
119,0
26,0
125,0
126,0
49,0
128,0
47,0
136,0
117,0
19,0
72,0
23,0
33,0
121,0
87,0
6,0
58,0
36,0
117,0
54,0
143,0
136,0
24,0
23,0
126,0
121,0
51,0
134,0
2,0
130,0
110,0
106,0
110,0
74,0
47,0
53,0
3,0
37,0
127,0
95,0
134,0
68,0
2,0
141,0
120,0
88,0
136,0
127,0
133,0
111,0
133,0
124,0
103,0
30,0
67,0
27,0
66,0
149,0
81,0
68,0
118,0
133,0
153,0
73,0
48,0
110,0
10,0
150,0
59,0
98,0
85,0
62,0
149,0
95,0
150,0
112,0
114,0
109,0
63,0
64,0
128,0
7,0
3,0
1,0
28,0
97,0
71,0
92,0
128,0
10,0
99,0
94,0
97,0
12,0
131,0
6,0
18,0
103,0
115,0
137,0
46,0
114,0
82,0
84,0
49,0
116,0
44,0
64,0
151,0
128,0
148,0
107,0
92,0
2,0
114,0
42,0
59,0
73,0
143,0
149,0
4,0
71,0
20,0
130,0
67,0
35,0
118,0
68,0
121,0
127,0
143,0
87,0
101,0
96,0
105,0
96,0
68,0
149,0
102,0
137,0
106,0
111,0
56,0
23,0
143,0
130,0
111,0
117,0
116,0
31,0
39,0
34,0
127,0
96,0
17,0
149,0
74,0
81,0
49,0
55,0
26,0
91,0
47,0
52,0
97,0
108,0
65,0
37,0
129,0
76,0
106,0
18,0
87,0
56,0
126,0
92,0
30,0
26,0
134,0
42,0
64,0
88,0
34,0
46,0
95,0
79,0
116,0
12,0
33,0
42,0
31,0
53,0
79,0
16,0
77,0
57,0
66,0
20,0
28,0
42,0
80,0
46,0
128,0
71,0
35,0
99,0
38,0
66,0
16,0
8,0
30,0
134,0
90,0
80,0
127,0
69,0
42,0
99,0
10,0
120,0
39,0
11,0
5,0
134,0
132,0
84,0
130,0
111,0
9,0
14,0
106,0
126,0
49,0
29,0
39,0
37,0
19,0
139,0
27,0
90,0
127,0
141,0
133,0
36,0
70,0
48,0
45,0
30,0
53,0
19,0
5,0
50,0
113,0
142,0
29,0
51,0
127,0
31,0
98,0
148,0
135,0
150,0
84,0
117,0
138,0
129,0
82,0
4,0
27,0
16,0
56,0
1,0
60,0
128,0
134,0
31,0
149,0
129,0
133,0
81,0
65,0
143,0
134,0
101,0
55,0
64,0
64,0
15,0
134,0
9,0
93,0
146,0
128,0
127,0
2,0
35,0
150,0
105,0
14,0
18,0
134,0
16,0
70,0
133,0
107,0
99,0
95,0
127,0
130,0
8,0
53,0
12,0
14,0
117,0
127,0
115,0
72,0
46,0
56,0
75,0
111,0
35,0
89,0
20,0
107,0
85,0
37,0
129,0
132,0
38,0
127,0
128,0
102,0
125,0
106,0
107,0
149,0
131,0
44,0
3,0
90,0
132,0
132,0
51,0
92,0
116,0
1,0
82,0
38,0
89,0
83,0
78,0
45,0
48,0
50,0
34,0
93,0
92,0
82,0
112,0
114,0
94,0
33,0
88,0
129,0
40,0
37,0
143,0
37,0
41,0
38,0
19,0
114,0
43,0
151,0
51,0
37,0
61,0
127,0
12,0
129,0
134,0
129,0
127,0
75,0
1,0
127,0
45,0
25,0
50,0
130,0
127,0
6,0
128,0
9,0
62,0
77,0
46,0
27,0
86,0
134,0
77,0
51,0
137,0
73,0
2,0
16,0
47,0
85,0
114,0
97,0
29,0
68,0
2,0
67,0
130,0
50,0
124,0
115,0
4,0
10,0
102,0
30,0
129,0
3,0
148,0
130,0
132,0
70,0
19,0
108,0
105,0
37,0
123,0
142,0
123,0
93,0
47,0
152,0
7,0
31,0
138,0
35,0
133,0
49,0
12,0
79,0
61,0
120,0
107,0
122,0
8,0
128,0
24,0
48,0
60,0
69,0
5,0
105,0
11,0
15,0
101,0
124,0
26,0
71,0
48,0
52,0
118,0
128,0
63,0
8,0
5,0
102,0
57,0
143,0
145,0
72,0
133,0
133,0
18,0
35,0
36,0
46,0
25,0
127,0
10,0
44,0
48,0
136,0
113,0
141,0
46,0
71,0
51,0
66,0
23,0
112,0
1,0
130,0
49,0
45,0
38,0
13,0
131,0
45,0
48,0
105,0
150,0
97,0
49,0
128,0
133,0
85,0
10,0
28,0
142,0
117,0
120,0
62,0
82,0
130,0
118,0
113,0
122,0
12,0
132,0
38,0
96,0
124,0
146,0
78,0
57,0
133,0
140,0
41,0
76,0
129,0
130,0
127,0
37,0
113,0
130,0
24,0
93,0
21,0
99,0
137,0
134,0
23,0
94,0
63,0
86,0
17,0
130,0
126,0
124,0
94,0
18,0
25,0
38,0
128,0
18,0
46,0
130,0
18,0
38,0
107,0
108,0
19,0
12,0
134,0
19,0
80,0
90,0
149,0
112,0
57,0
140,0
130,0
93,0
135,0
30,0
121,0
68,0
99,0
42,0
62,0
117,0
70,0
143,0
94,0
30,0
65,0
20,0
110,0
135,0
136,0
116,0
56,0
136,0
51,0
12,0
33,0
57,0
127,0
34,0
93,0
134,0
143,0
22,0
60,0
99,0
3,0
127,0
7,0
93,0
128,0
65,0
84,0
124,0
128,0
23,0
142,0
11,0
19,0
46,0
134,0
109,0
8,0
53,0
133,0
54,0
79,0
13,0
149,0
142,0
143,0
30,0
107,0
0,0
44,0
73,0
48,0
7,0
81,0
137,0
73,0
143,0
82,0
119,0
13,0
51,0
21,0
43,0
140,0
50,0
86,0
123,0
117,0
88,0
28,0
134,0
84,0
44,0
112,0
153,0
99,0
28,0
120,0
6,0
110,0
72,0
18,0
149,0
49,0
111,0
60,0
18,0
151,0
33,0
132,0
51,0
35,0
66,0
50,0
139,0
142,0
148,0
109,0
24,0
111,0
68,0
53,0
14,0
126,0
31,0
17,0
132,0
68,0
127,0
3,0
131,0
101,0
34,0
53,0
23,0
126,0
95,0
7,0
122,0
51,0
81,0
46,0
65,0
119,0
78,0
54,0
143,0
10,0
48,0
78,0
19,0
70,0
46,0
86,0
118,0
3,0
37,0
89,0
127,0
140,0
76,0
37,0
103,0
93,0
41,0
46,0
110,0
47,0
126,0
88,0
58,0
61,0
9,0
128,0
16,0
99,0
27,0
109,0
7,0
122,0
41,0
41,0
111,0
75,0
8,0
10,0
139,0
130,0
143,0
18,0
39,0
134,0
145,0
62,0
53,0
41,0
40,0
66,0
117,0
46,0
16,0
142,0
118,0
22,0
128,0
96,0
21,0
127,0
68,0
38,0
40,0
24,0
117,0
120,0
56,0
48,0
6,0
55,0
113,0
77,0
130,0
112,0
142,0
12,0
66,0
120,0
50,0
108,0
82,0
144,0
93,0
134,0
118,0
104,0
42,0
64,0
3,0
33,0
133,0
132,0
129,0
134,0
68,0
134,0
120,0
100,0
91,0
35,0
144,0
99,0
133,0
12,0
136,0
144,0
66,0
50,0
136,0
33,0
44,0
59,0
110,0
149,0
127,0
98,0
26,0
74,0
1,0
10,0
122,0
58,0
4,0
123,0
109,0
49,0
130,0
30,0
19,0
54,0
29,0
4,0
133,0
130,0
133,0
137,0
57,0
23,0
120,0
27,0
107,0
143,0
30,0
137,0
133,0
128,0
142,0
117,0
4,0
134,0
5,0
10,0
80,0
97,0
74,0
44,0
130,0
148,0
134,0
96,0
27,0
99,0
23,0
81,0
21,0
15,0
107,0
146,0
57,0
140,0
127,0
143,0
134,0
37,0
13,0
69,0
4,0
35,0
104,0
64,0
15,0
125,0
123,0
57,0
35,0
98,0
144,0
39,0
87,0
45,0
111,0
9,0
5,0
86,0
85,0
114,0
111,0
28,0
108,0
60,0
99,0
122,0
38,0
113,0
115,0
107,0
19,0
145,0
75,0
133,0
113,0
12,0
20,0
2,0
115,0
64,0
134,0
133,0
83,0
151,0
150,0
12,0
121,0
135,0
45,0
105,0
110,0
142,0
141,0
59,0
107,0
3,0
143,0
97,0
74,0
150,0
26,0
77,0
140,0
31,0
133,0
42,0
141,0
2,0
97,0
36,0
133,0
98,0
140,0
22,0
45,0
133,0
87,0
128,0
112,0
151,0
20,0
89,0
131,0
37,0
126,0
46,0
137,0
128,0
29,0
107,0
57,0
120,0
30,0
42,0
131,0
26,0
79,0
15,0
71,0
79,0
132,0
88,0
151,0
69,0
100,0
7,0
60,0
6,0
67,0
137,0
46,0
47,0
68,0
52,0
103,0
140,0
48,0
97,0
88,0
0,0
33,0
47,0
154,0
57,0
133,0
12,0
48,0
2,0
9,0
37,0
54,0
33,0
23,0
28,0
103,0
30,0
153,0
50,0
140,0
143,0
117,0
52,0
131,0
78,0
127,0
23,0
79,0
84,0
78,0
135,0
129,0
34,0
30,0
88,0
20,0
42,0
72,0
61,0
44,0
47,0
137,0
134,0
127,0
87,0
0,0
95,0
128,0
107,0
82,0
128,0
118,0
50,0
114,0
74,0
130,0
108,0
106,0
90,0
153,0
77,0
4,0
131,0
28,0
71,0
27,0
18,0
2,0
135,0
82,0
0,0
14,0
46,0
92,0
133,0
6,0
40,0
133,0
129,0
59,0
95,0
70,0
137,0
133,0
53,0
93,0
72,0
105,0
146,0
0,0
143,0
110,0
148,0
12,0
131,0
77,0
133,0
56,0
105,0
116,0
8,0
52,0
47,0
5,0
100,0
106,0
47,0
6,0
97,0
120,0
83,0
89,0
120,0
6,0
67,0
16,0
132,0
126,0
146,0
126,0
72,0
5,0
150,0
119,0
33,0
131,0
98,0
127,0
14,0
36,0
121,0
124,0
34,0
87,0
109,0
119,0
90,0
31,0
76,0
9,0
130,0
12,0
98,0
70,0
70,0
31,0
72,0
149,0
132,0
150,0
142,0
11,0
69,0
37,0
0,0
13,0
131,0
64,0
6,0
63,0
31,0
12,0
1,0
105,0
143,0
133,0
111,0
74,0
117,0
55,0
131,0
80,0
51,0
0,0
112,0
93,0
63,0
36,0
81,0
93,0
141,0
122,0
50,0
126,0
19,0
85,0
151,0
71,0
79,0
107,0
114,0
6,0
94,0
69,0
5,0
85,0
129,0
118,0
98,0
26,0
13,0
65,0
130,0
61,0
1,0
143,0
142,0
153,0
130,0
140,0
116,0
130,0
72,0
2,0
146,0
75,0
9,0
82,0
50,0
111,0
130,0
28,0
31,0
12,0
