112,112
71,22
111,110
58,58
131,131
6,11
128,54
8,8
117,105
40,3
119,119
33,125
74,86
142,62
47,24
134,82
2,2
40,41
110,110
55,65
71,47
146,146
67,62
142,152
142,39
11,11
24,36
139,139
102,102
15,0
46,46
115,38
30,23
111,129
142,116
29,29
85,85
139,17
122,150
128,68
122,36
100,28
21,21
127,127
113,129
137,10
142,115
3,21
39,24
89,94
58,103
126,42
46,46
3,3
11,2
47,122
128,66
137,109
17,149
67,70
47,69
44,152
5,40
13,13
34,144
70,105
52,52
83,83
128,54
19,19
101,55
60,60
95,95
142,26
116,113
141,152
142,22
4,4
47,17
47,38
11,11
45,45
151,151
148,148
54,54
124,137
103,23
49,49
140,129
3,3
89,84
124,153
95,98
65,65
36,62
119,119
102,18
36,5
49,49
109,109
142,68
44,14
33,18
105,105
99,99
136,136
123,54
46,68
145,110
100,100
68,68
118,104
133,135
146,77
19,72
42,150
30,30
30,62
70,58
143,23
101,101
125,125
5,31
17,5
96,96
28,28
22,22
122,53
47,125
52,49
142,49
82,93
106,143
105,105
66,138
116,117
9,99
89,94
74,74
5,17
44,41
27,21
32,28
47,47
59,17
103,103
60,60
36,38
46,46
107,107
30,16
4,4
78,77
47,12
86,74
81,85
32,33
12,145
135,135
94,94
47,71
105,1
102,62
62,71
121,121
47,147
2,113
6,29
142,105
35,35
111,111
122,127
105,129
36,36
142,12
122,138
41,34
31,125
127,1
63,154
48,25
84,86
150,150
96,82
59,59
13,136
146,78
32,32
94,94
69,11
125,38
73,73
128,149
146,132
126,126
142,15
122,106
29,29
96,96
28,9
12,23
65,65
142,32
8,57
18,18
142,126
32,17
65,154
101,101
97,148
152,152
122,122
68,41
34,27
134,78
142,105
92,92
72,100
132,75
142,16
114,106
36,68
17,5
6,6
122,60
88,84
128,62
11,16
4,4
64,151
55,110
134,133
100,100
57,57
28,154
47,148
41,56
47,42
26,64
83,83
39,22
87,86
0,39
133,133
32,32
16,16
142,120
85,85
105,105
134,81
82,98
71,71
37,27
122,57
95,82
71,137
79,74
5,43
46,152
50,50
3,103
129,129
19,147
29,50
91,91
45,45
42,42
0,36
102,72
93,131
142,53
128,52
128,4
91,91
13,13
57,57
57,3
37,19
18,18
88,96
132,132
9,9
80,80
109,109
81,130
21,44
142,142
136,138
8,8
4,51
72,36
47,153
144,144
141,141
82,86
140,5
96,80
137,145
144,34
97,89
128,111
137,137
47,142
15,13
28,28
108,108
65,138
126,69
9,9
148,148
122,123
134,134
113,113
1,16
118,118
116,116
142,56
78,78
107,107
11,11
128,21
58,58
140,140
44,44
110,55
4,52
59,152
3,3
147,147
59,59
128,53
140,140
37,37
149,99
66,66
89,89
29,29
14,14
34,34
142,34
6,11
134,95
1,1
58,58
120,113
29,71
97,94
104,104
94,131
118,42
19,33
47,11
103,103
142,6
118,109
2,39
122,34
113,105
149,141
77,77
132,132
145,145
142,31
142,142
37,2
22,22
142,34
122,9
68,72
116,115
19,19
14,153
150,70
82,82
138,138
72,21
27,41
18,18
59,59
59,59
148,135
72,72
144,144
42,24
129,26
114,143
93,93
98,91
108,108
21,21
133,135
19,31
33,40
16,35
127,127
21,32
47,116
142,53
21,21
17,5
67,115
31,31
72,120
128,136
30,32
36,125
123,121
142,152
108,24
10,8
134,74
5,36
100,100
148,148
122,61
112,112
143,143
83,83
90,85
95,95
7,52
66,121
142,4
10,10
149,19
108,43
7,141
149,149
78,78
104,112
109,109
42,8
81,81
19,19
0,0
106,106
138,137
86,88
146,146
32,32
20,60
23,32
124,21
25,40
128,137
85,133
128,18
47,47
18,67
141,6
21,21
49,50
85,85
16,16
73,55
14,14
29,29
80,80
107,107
47,106
25,25
9,10
32,32
108,108
5,22
21,5
115,115
142,124
82,82
134,75
33,62
118,38
9,9
100,33
14,154
22,22
88,84
111,111
8,8
56,56
128,53
39,39
142,142
47,102
83,83
137,71
65,141
7,31
134,87
17,104
151,43
90,90
77,77
128,0
1,1
102,104
143,104
68,25
128,137
5,41
145,10
105,105
142,139
13,118
134,79
134,134
51,49
9,9
134,85
32,32
34,10
6,6
32,48
89,89
88,88
130,90
14,145
70,71
14,129
47,122
130,133
12,12
85,93
72,39
136,5
146,77
114,114
15,15
98,98
32,32
99,55
30,30
100,48
124,53
52,49
30,3
75,130
129,138
66,66
18,70
30,30
128,151
13,34
152,152
75,75
3,56
2,2
148,85
79,82
83,98
6,141
50,49
47,34
121,52
11,11
107,107
10,9
134,89
142,59
142,121
132,132
72,64
128,151
46,46
13,13
142,121
46,25
68,68
27,27
73,73
71,11
62,65
23,24
24,24
69,69
22,109
134,134
99,99
91,91
8,47
148,80
25,15
25,27
4,4
126,126
122,24
133,134
30,150
47,28
84,84
47,14
100,52
85,84
11,11
46,46
7,7
76,76
111,25
68,68
85,85
44,44
134,82
133,133
45,27
128,69
81,148
117,117
64,57
58,58
86,86
5,24
47,124
129,129
112,68
144,34
76,76
15,15
29,50
120,26
47,136
58,58
6,33
100,6
133,94
123,50
21,21
95,95
128,105
98,98
122,113
41,47
79,79
88,88
51,145
142,72
72,72
95,86
112,112
99,73
62,63
97,79
109,103
60,60
16,35
134,96
70,70
47,22
119,119
142,27
79,79
123,49
87,97
74,74
142,148
137,15
38,41
146,146
23,17
4,3
6,23
124,124
137,70
52,49
47,145
77,86
122,122
117,120
128,29
129,26
142,42
39,2
46,46
92,92
55,55
142,136
6,107
104,104
19,0
79,79
82,97
11,11
120,117
91,91
97,130
50,51
111,111
136,137
85,134
64,5
142,108
0,5
142,0
149,149
71,29
73,73
70,70
36,40
46,6
126,126
60,20
9,33
12,12
105,63
119,119
99,99
151,151
15,15
142,28
87,87
0,125
4,4
19,19
137,58
128,56
85,85
104,104
85,85
4,4
97,89
31,40
128,111
84,81
120,120
99,99
128,46
106,106
48,48
14,14
142,118
122,123
137,122
21,56
35,35
67,67
153,32
109,109
10,10
97,135
126,126
60,60
127,22
146,93
47,70
108,31
128,127
116,31
47,7
128,4
99,99
27,34
99,55
69,69
142,145
134,76
126,58
89,97
20,20
19,41
125,124
2,39
115,6
144,144
85,133
120,120
75,75
140,140
93,131
99,99
4,107
102,102
142,89
115,115
90,90
85,85
124,29
114,114
151,54
42,24
55,55
16,16
69,69
18,21
108,108
50,50
15,62
33,33
68,68
53,52
91,91
129,126
142,142
139,50
27,34
17,153
148,148
153,23
20,20
10,10
47,68
57,57
36,38
33,68
81,81
134,94
72,72
3,56
107,58
101,101
127,10
107,107
11,101
1,1
58,103
99,73
72,72
98,98
142,70
80,80
12,12
31,31
35,72
118,118
47,47
11,11
37,2
73,139
84,85
108,64
40,40
122,124
70,70
119,119
79,98
13,4
33,33
142,65
139,139
154,12
14,14
120,120
38,38
77,78
142,117
12,12
142,114
140,140
47,137
128,58
66,66
27,27
48,51
142,33
15,28
54,54
17,127
128,62
93,93
128,126
142,3
47,140
80,80
6,6
122,50
134,83
133,91
46,38
7,3
36,36
42,48
109,109
39,39
69,39
84,84
56,57
127,70
142,142
112,112
62,62
24,40
40,23
22,127
149,126
138,138
30,45
31,115
47,150
143,143
138,147
5,40
23,30
16,16
27,3
148,86
134,84
71,72
18,18
62,71
26,26
50,50
69,150
1,45
37,38
142,116
150,63
122,32
123,122
22,22
22,22
128,34
22,22
137,137
133,133
45,25
12,12
139,73
44,44
124,124
93,96
88,76
14,0
16,16
150,153
3,3
6,6
119,119
66,22
142,71
151,55
95,74
68,34
16,19
62,62
61,61
142,33
17,149
142,40
30,150
23,81
43,116
75,75
28,48
75,75
97,82
71,138
25,109
2,129
11,11
142,37
6,69
130,77
112,40
32,126
111,39
15,5
80,80
27,27
94,94
110,110
131,77
4,4
20,63
27,38
102,80
77,77
55,55
14,35
